,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
3710378,2018,6,2,2018-06-02 06:00:00.000,2018-06-03 01:00:00.000,CET,sZvgYLVv3RIkrYv6pkQYOQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,600,2,Failure,2018-10-02 16:44:38,1797480.0,1798620.0
3709610,2018,6,2,2018-06-02 09:00:00.000,2018-06-02 10:00:00.000,CET,FJrdXWK9VUw2husU2tP2vQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,745,1,Foreseen Maintenance,2018-10-02 16:44:32,1797660.0,1797720.0
3709631,2018,6,2,2018-06-02 10:00:00.000,2018-06-02 10:45:00.000,CET,qvw7U2lh-g8GL-1Xjr2nBQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,941,1,Foreseen Maintenance,2018-10-02 16:44:32,1797720.0,1797765.0
3709638,2018,6,2,2018-06-02 10:45:00.000,2018-06-02 12:00:00.000,CET,YzebWy2gaOdpNJ8KWFjsJw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,748,1,Foreseen Maintenance,2018-10-02 16:44:32,1797765.0,1797840.0
3756263,2018,6,2,2018-06-02 11:45:00.000,2018-06-04 00:00:00.000,CET,omsWJFTf9pm_OjzTuz9aVw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000049Q,ELSTA,Fossil Gas ,456.0,333,110,Failure,2018-10-02 17:17:20,1797825.0,1800000.0
3709639,2018,6,2,2018-06-02 12:00:00.000,2018-06-02 12:45:00.000,CET,UfN59aGfkFsA_qWHGD5iHA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,843,1,Foreseen Maintenance,2018-10-02 16:44:32,1797840.0,1797885.0
3709605,2018,6,2,2018-06-02 12:45:00.000,2018-06-02 14:00:00.000,CET,iYIBxJ85MlwAMMffbNMkHA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,746,1,Foreseen Maintenance,2018-10-02 16:44:32,1797885.0,1797960.0
3709651,2018,6,2,2018-06-02 14:00:00.000,2018-06-02 14:45:00.000,CET,tSlMGGVDCj450_V3hLlZqQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,892,1,Foreseen Maintenance,2018-10-02 16:44:32,1797960.0,1798005.0
3709654,2018,6,2,2018-06-02 14:45:00.000,2018-06-02 16:00:00.000,CET,EDfBDE0PC5zVVs6dWNIvNA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,747,1,Foreseen Maintenance,2018-10-02 16:44:32,1798005.0,1798080.0
3709607,2018,6,2,2018-06-02 16:00:00.000,2018-06-02 16:45:00.000,CET,1AmVqCpsrw-cDWbCmMmI6w,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,941,1,Foreseen Maintenance,2018-10-02 16:44:32,1798080.0,1798125.0
3709633,2018,6,2,2018-06-02 16:45:00.000,2018-06-02 17:15:00.000,CET,5w76vO_FqH3TAdCv5-ZVrQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,748,1,Foreseen Maintenance,2018-10-02 16:44:32,1798125.0,1798155.0
3708010,2018,6,2,2018-06-02 18:15:00.000,2018-06-02 19:15:00.000,CET,b9GIPolzXr8IR21zTHbvzA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,945,1,Foreseen Maintenance,2018-10-02 16:44:13,1798215.0,1798275.0
3709872,2018,6,2,2018-06-02 20:00:00.000,2018-06-02 21:00:00.000,CET,QSCpmbhGJ0yQLMFgtM4nyA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,1,Foreseen Maintenance,2018-10-02 16:44:32,1798320.0,1798380.0
3766478,2018,6,3,2018-06-03 00:00:00.000,2018-06-29 00:00:00.000,CET,SjaY_F0fPA2AqjUdGWAd3w,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000089E,NLEEMS_TH__3,Fossil Gas ,359.0,0,329,Foreseen Maintenance,2018-12-30 07:45:47,1798560.0,1836000.0
3710377,2018,6,3,2018-06-03 01:00:00.000,2018-06-03 16:00:00.000,CET,pcrKZUY_hu1TpS_QjBhkCg,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,615,1,Failure,2018-10-02 16:44:38,1798620.0,1799520.0
3711023,2018,6,3,2018-06-03 14:00:00.000,2018-06-03 17:15:00.000,CET,neTA6bRFmlGpBW5TEvm_6g,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,610,4,Failure,2018-10-02 16:44:44,1799400.0,1799595.0
3756264,2018,6,4,2018-06-04 00:00:00.000,2018-06-04 18:00:00.000,CET,XV35cnp5_yT8zv-M1Rl0yA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000049Q,ELSTA,Fossil Gas ,456.0,333,17,Foreseen Maintenance,2018-10-02 17:17:20,1800000.0,1801080.0
3729106,2018,6,4,2018-06-04 00:00:00.000,2018-06-15 17:45:00.000,CET,srtfwjxh8lia7hv1GOCjjQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000001209,ENECOGEN-U20,Fossil Gas ,422.0,0,2,Foreseen Maintenance,2018-10-02 16:48:00,1800000.0,1816905.0
3722659,2018,6,4,2018-06-04 00:00:00.000,2018-06-11 21:00:00.000,CET,WWJARGbejC8VvV1L67KcQA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000055V,Borssele 30,Nuclear ,492.0,300,2,Foreseen Maintenance,2018-10-02 16:46:48,1800000.0,1811340.0
3714314,2018,6,5,2018-06-05 07:00:00.000,2018-06-05 08:00:00.000,CET,AhA14ot61WkvGeUY25SilQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000037X,RoCa 3,Fossil Gas ,220.0,115,2,Failure,2018-10-02 16:45:11,1801860.0,1801920.0
3715371,2018,6,5,2018-06-05 08:15:00.000,2018-06-05 16:15:00.000,CET,r-955aoQbYaZVTlcu2LOmA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,0,5,Failure,2018-10-02 16:45:26,1801935.0,1802415.0
3716082,2018,6,6,2018-06-06 02:00:00.000,2018-06-06 07:00:00.000,CET,uVBjENP3yNU_xuegwfdU-Q,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000156,Swentibold 1,Fossil Gas ,209.0,109,3,Failure,2018-10-02 16:45:32,1803000.0,1803300.0
3756267,2018,6,6,2018-06-06 11:00:00.000,2018-06-06 12:15:00.000,CET,EOpg98XzPhzgsYpTavXjFQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000049Q,ELSTA,Fossil Gas ,456.0,333,11,Failure,2018-10-02 17:17:20,1803540.0,1803615.0
3717350,2018,6,6,2018-06-06 18:30:00.000,2018-06-07 12:15:00.000,CET,EDExAgMxXRg5vFINHbYNpA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000021B,IJmond,Other ,144.0,0,6,Failure,2018-10-02 16:45:46,1803990.0,1805055.0
3766646,2018,6,7,2018-06-07 13:00:00.000,2020-01-10 00:00:00.000,CET,4pLT0YfxzNHi-xTR_YtQZA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000087I,NLEEMS_TH__4,Fossil Gas ,359.0,0,30,Foreseen Maintenance,2020-01-09 17:46:09,1805100.0,2642400.0
3718050,2018,6,8,2018-06-08 03:00:00.000,2018-06-08 05:45:00.000,CET,oMNqC-LFmGHK4tSTCr6rmQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,500,2,Foreseen Maintenance,2018-10-02 16:45:59,1805940.0,1806105.0
3718897,2018,6,9,2018-06-09 07:30:00.000,2018-06-09 10:00:00.000,CET,Z0AOkcbevOCNaWbP270lFg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,630,1,Failure,2018-10-02 16:46:14,1807650.0,1807800.0
3719133,2018,6,9,2018-06-09 14:00:00.000,2018-06-09 16:00:00.000,CET,eF6pQ8WVMKeBtVOj7ttU_A,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,265,2,Failure,2018-10-02 16:46:15,1808040.0,1808160.0
3719442,2018,6,9,2018-06-09 16:00:00.000,2018-06-10 06:00:00.000,CET,X2Yhq_7AAfLPSRu3gQR1VQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,375,2,Failure,2018-10-02 16:46:15,1808160.0,1809000.0
3718913,2018,6,10,2018-06-10 08:00:00.000,2018-06-10 10:00:00.000,CET,zXI9x5JaT7TA21XOPwpPpA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000156,Swentibold 1,Fossil Gas ,209.0,100,1,Failure,2018-10-02 16:46:14,1809120.0,1809240.0
3718955,2018,6,10,2018-06-10 09:00:00.000,2018-06-10 11:30:00.000,CET,grO-36Lvqdbm6FHVOAA6GQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,630,1,Failure,2018-10-02 16:46:14,1809180.0,1809330.0
3718953,2018,6,10,2018-06-10 21:30:00.000,2018-06-11 00:00:00.000,CET,HNK68kvMZtaW9l1sRgC-_Q,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,630,1,Failure,2018-10-02 16:46:14,1809930.0,1810080.0
3716209,2018,6,11,2018-06-11 22:00:00.000,2018-06-13 22:00:00.000,CET,-IlZg7CCWBhSiyu8KKOGug,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000021B,IJmond,Other ,144.0,0,1,Foreseen Maintenance,2018-10-02 16:45:32,1811400.0,1814280.0
3721031,2018,6,12,2018-06-12 00:15:00.000,2018-06-12 02:45:00.000,CET,nnXc1WPIIPrVXEWauWQAXg,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,640,1,Failure,2018-10-02 16:46:36,1811535.0,1811685.0
3722554,2018,6,12,2018-06-12 10:15:00.000,2018-06-12 20:00:00.000,CET,jJ2qDHBZ29JcGh1xrn4eUw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000237,Velsen 25,Fossil Gas ,375.0,255,1,Foreseen Maintenance,2018-10-02 16:46:48,1812135.0,1812720.0
3721007,2018,6,12,2018-06-12 23:15:00.000,2018-06-13 01:45:00.000,CET,HzEGMdZjp2OKKrFZrI74FQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,640,1,Shutdown,2018-10-02 16:46:36,1812915.0,1813065.0
3721027,2018,6,12,2018-06-12 23:15:00.000,2018-06-13 01:45:00.000,CET,6J-sP6CZJB-hSW6lYtB4qQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,640,2,Failure,2018-10-02 16:46:36,1812915.0,1813065.0
3725464,2018,6,13,2018-06-13 12:00:00.000,2018-06-13 15:15:00.000,CET,bCbMdTY_SKJxlE0cJzIuxQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Gas ,440.0,0,3,Failure,2018-10-02 16:47:10,1813680.0,1813875.0
3726320,2018,6,13,2018-06-13 22:00:00.000,2018-06-14 07:00:00.000,CET,zDpU-p58wukUNkSCMAbroQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000021B,IJmond,Other ,144.0,0,4,Failure,2018-10-02 16:47:31,1814280.0,1814820.0
3726231,2018,6,14,2018-06-14 00:15:00.000,2018-06-14 03:15:00.000,CET,WCoXm-vtai_k9VSHMWzFuw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,640,2,Shutdown,2018-10-02 16:47:31,1814415.0,1814595.0
3721039,2018,6,14,2018-06-14 00:15:00.000,2018-06-14 02:45:00.000,CET,I_I8fNym0XmWIDMzGvEpYw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,640,1,Failure,2018-10-02 16:46:36,1814415.0,1814565.0
3727885,2018,6,15,2018-06-15 01:00:00.000,2018-06-15 03:00:00.000,CET,0l0l2nzo-dIpxe7ic-Q2UA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,640,2,Failure,2018-10-02 16:47:46,1815900.0,1816020.0
3750635,2018,6,15,2018-06-15 23:00:00.000,2018-07-10 20:00:00.000,CET,BQygrWDDvbsYzCHjdYwEHw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,0,2,Foreseen Maintenance,2018-10-02 16:54:46,1817220.0,1853040.0
3734762,2018,6,16,2018-06-16 00:00:00.000,2018-06-18 21:00:00.000,CET,k5Q8Bvzbz3QUCEeyysT5Tg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,2,Foreseen Maintenance,2018-10-02 16:48:53,1817280.0,1821420.0
3729927,2018,6,16,2018-06-16 03:15:00.000,2018-06-16 05:15:00.000,CET,ykLj4DNwYnK51rbdFw62CQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000001209,ENECOGEN-U20,Fossil Gas ,422.0,322,1,Failure,2018-10-02 16:48:08,1817475.0,1817595.0
3733297,2018,6,17,2018-06-17 20:45:00.000,2018-06-17 22:30:00.000,CET,5jlTFEfP_EPMbJpi7jGuqw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,750,2,Failure,2018-10-02 16:48:41,1819965.0,1820070.0
3733495,2018,6,17,2018-06-17 23:15:00.000,2018-06-18 04:00:00.000,CET,x0qcjV8p5LAeVZmXHvlrVw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,0,3,Failure,2018-10-02 16:48:41,1820115.0,1820400.0
3734765,2018,6,18,2018-06-18 00:00:00.000,2018-06-18 21:00:00.000,CET,hL-_qcS6O-AEamOLEnVe4Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000019Z,Eemshaven 20,Fossil Gas ,470.0,0,2,Foreseen Maintenance,2018-10-02 16:48:53,1820160.0,1821420.0
3734761,2018,6,18,2018-06-18 00:00:00.000,2018-06-18 21:00:00.000,CET,ODWASh0fxvv-PoKd-DfEdw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000020D,Eemshaven 30,Fossil Gas ,470.0,0,2,Foreseen Maintenance,2018-10-02 16:48:53,1820160.0,1821420.0
3736597,2018,6,20,2018-06-20 01:00:00.000,2018-06-20 05:30:00.000,CET,4IQZz9IFhST47-PnTrG17g,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,760,2,Foreseen Maintenance,2018-10-02 16:49:13,1823100.0,1823370.0
3738510,2018,6,20,2018-06-20 10:30:00.000,2018-06-21 01:00:00.000,CET,I7SP2BlBbQMdYfved4pfpQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,0,5,Failure,2018-10-02 16:49:37,1823670.0,1824540.0
3762060,2018,6,21,2018-06-21 00:00:00.000,2018-07-01 00:00:00.000,CET,_9WXl0Z4W8AuBER7cvTSHg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000097F,NLEEMS_TH_20,Fossil Gas ,131.0,0,7,Foreseen Maintenance,2018-11-06 20:31:12,1824480.0,1838880.0
3738824,2018,6,21,2018-06-21 01:00:00.000,2018-06-21 02:15:00.000,CET,euhmQmEM4muqYEipuKq1yg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,313,1,Failure,2018-10-02 16:49:37,1824540.0,1824615.0
3738720,2018,6,21,2018-06-21 02:15:00.000,2018-06-21 07:00:00.000,CET,AV_ytzTmRzCenP1EOwlwCA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,13,1,Failure,2018-10-02 16:49:37,1824615.0,1824900.0
3738594,2018,6,21,2018-06-21 04:45:00.000,2018-06-21 08:00:00.000,CET,WAXpjczF9UWjWsIXNvsEww,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000020D,Eemshaven 30,Fossil Gas ,470.0,0,3,Foreseen Maintenance,2018-10-02 16:49:37,1824765.0,1824960.0
3738592,2018,6,21,2018-06-21 04:45:00.000,2018-06-21 07:00:00.000,CET,js4Vsywfoq0KxMLnqwb2BA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,4,Foreseen Maintenance,2018-10-02 16:49:37,1824765.0,1824900.0
3738596,2018,6,21,2018-06-21 04:45:00.000,2018-06-21 07:00:00.000,CET,bo68C6m9kXt6iqP6TOAaoQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000019Z,Eemshaven 20,Fossil Gas ,470.0,0,3,Foreseen Maintenance,2018-10-02 16:49:37,1824765.0,1824900.0
3738663,2018,6,21,2018-06-21 07:00:00.000,2018-06-21 09:00:00.000,CET,8JUzTQIbbe0LKon0QfOl4g,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,510,1,Failure,2018-10-02 16:49:37,1824900.0,1825020.0
3738829,2018,6,21,2018-06-21 09:00:00.000,2018-06-21 14:00:00.000,CET,x5it0UQ8cWVZxL5gH5XSyw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,330,1,Failure,2018-10-02 16:49:37,1825020.0,1825320.0
3739650,2018,6,21,2018-06-21 20:51:00.000,2018-06-21 21:51:00.000,CET,MVGfjyiQzfKEYN-ONsdQcQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000109Y,Maasstroom Energie,Fossil Gas ,426.0,26,1,Failure,2018-10-02 16:49:50,1825731.0,1825791.0
3718929,2018,6,24,2018-06-24 08:00:00.000,2018-06-24 10:00:00.000,CET,lc7GAPiPna9NQgEJojD8QQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000156,Swentibold 1,Fossil Gas ,209.0,100,1,Failure,2018-10-02 16:46:14,1829280.0,1829400.0
3736745,2018,6,25,2018-06-25 00:00:00.000,2018-06-26 23:59:00.000,CET,gIA8Zxv8ykhwNWsKyTuwUA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,1,Foreseen Maintenance,2018-10-02 16:49:13,1830240.0,1833119.0
3743893,2018,6,25,2018-06-25 08:00:00.000,2018-06-25 20:00:00.000,CET,y7QNJrLmg8EZ5cjVeNUv1Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000037X,RoCa 3,Fossil Gas ,220.0,0,2,Foreseen Maintenance,2018-10-02 16:50:45,1830720.0,1831440.0
3743590,2018,6,25,2018-06-25 09:15:00.000,2018-06-25 10:30:00.000,CET,THvAsEbmJw6hJnr9s-CnhA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000001136,Rijmond 1,Fossil Gas ,790.0,0,2,Failure,2018-10-02 16:50:37,1830795.0,1830870.0
3743970,2018,6,26,2018-06-26 00:00:00.000,2018-06-26 05:00:00.000,CET,HRIFXYj23ATQbv3wyp9aLA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000059N,ENECOGEN-U10,Fossil Gas ,422.0,0,2,Foreseen Maintenance,2018-10-02 16:50:45,1831680.0,1831980.0
3744976,2018,6,26,2018-06-26 07:45:00.000,2018-06-26 16:45:00.000,CET,n7yTQctzlyldMx9lerA_Ig,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,965,2,Failure,2018-10-02 16:51:00,1832145.0,1832685.0
3743621,2018,6,26,2018-06-26 10:00:00.000,2018-06-26 13:00:00.000,CET,uuZLMlE21Z7CXXtjB1ZPtQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Gas ,440.0,300,2,Foreseen Maintenance,2018-10-02 16:50:37,1832280.0,1832460.0
3745116,2018,6,26,2018-06-26 18:30:00.000,2018-06-26 19:30:00.000,CET,SKqQOcy79vEp_Rnt_Wnxfw,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000059N,ENECOGEN-U10,Fossil Gas ,422.0,272,2,Failure,2018-10-02 16:51:09,1832790.0,1832850.0
3746293,2018,6,27,2018-06-27 03:00:00.000,2018-06-27 19:00:00.000,CET,0MqC0xCPVcMFtV5roXq0Vg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000019Z,Eemshaven 20,Fossil Gas ,470.0,0,2,Foreseen Maintenance,2018-10-02 16:51:25,1833300.0,1834260.0
3746299,2018,6,27,2018-06-27 03:00:00.000,2018-06-27 19:00:00.000,CET,iY8jXlrBij5KCNAl9zZ4-g,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000020D,Eemshaven 30,Fossil Gas ,470.0,0,4,Foreseen Maintenance,2018-10-02 16:51:25,1833300.0,1834260.0
3746291,2018,6,27,2018-06-27 03:00:00.000,2018-06-27 19:00:00.000,CET,5jpoNeFPSzHLeEBXlSJhRA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,2,Foreseen Maintenance,2018-10-02 16:51:25,1833300.0,1834260.0
3762791,2018,6,28,2018-06-28 00:00:00.000,2018-06-29 00:00:00.000,CET,_0JKr6-MoyzjULiT-TTi1g,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000075P,NLFLEVOTH__5,Fossil Gas ,414.0,22,186,Foreseen Maintenance,2018-11-16 18:30:45,1834560.0,1836000.0
3766477,2018,6,29,2018-06-29 00:00:00.000,2018-06-30 00:00:00.000,CET,1x12yDrt3StRdR3fCFHvGQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000089E,NLEEMS_TH__3,Fossil Gas ,359.0,0,195,Failure,2018-12-30 07:45:47,1836000.0,1837440.0
3704195,2018,6,29,2018-06-29 23:00:00.000,2018-07-08 23:00:00.000,CET,NmbQhGmF7kz87iW-fwRm0A,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000020D,Eemshaven 30,Fossil Gas ,470.0,0,1,Foreseen Maintenance,2018-10-02 16:32:09,1837380.0,1850340.0
3766480,2018,6,30,2018-06-30 00:00:00.000,2018-07-22 00:00:00.000,CET,NRQfYK78I1WahctSOJ5-9Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000089E,NLEEMS_TH__3,Fossil Gas ,359.0,0,224,Foreseen Maintenance,2018-12-30 07:45:47,1837440.0,1869120.0
3747177,2018,6,30,2018-06-30 08:00:00.000,2018-06-30 16:00:00.000,CET,pd8Oau49euYgX9iXgiHl5A,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Gas ,440.0,0,1,Foreseen Maintenance,2018-10-02 16:51:32,1837920.0,1838400.0
3747374,2018,6,30,2018-06-30 09:00:00.000,2018-06-30 16:00:00.000,CET,-HTDExPGZeXPhI0FVhCefg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000001136,Rijmond 1,Fossil Gas ,790.0,540,1,Foreseen Maintenance,2018-10-02 16:51:39,1837980.0,1838400.0
3749232,2018,6,30,2018-06-30 15:15:00.000,2018-06-30 18:45:00.000,CET,NsG76VWcWydYsbBhTY7-fw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,925,2,Failure,2018-10-02 16:52:04,1838355.0,1838565.0
3749226,2018,6,30,2018-06-30 17:00:00.000,2018-07-01 00:00:00.000,CET,j8LPkSCqyzf_gYENLLOV5w,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Gas ,440.0,0,2,Failure,2018-10-02 16:52:04,1838460.0,1838880.0
3775965,2018,7,1,2018-07-01 06:00:00.000,2018-07-01 07:15:00.000,CET,HAK0k6NDj6-6E-bbm5w_rQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000001136,Rijmond 1,Fossil Gas ,790.0,540,1,Foreseen Maintenance,2018-10-02 16:52:14,1839240.0,1839315.0
3781755,2018,7,1,2018-07-01 10:00:00.000,2018-07-05 11:11:00.000,CET,tthNlCjCGSlvB32_UVTTuA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000019Z,Eemshaven 20,Fossil Gas ,470.0,0,9,Failure,2018-10-02 16:53:24,1839480.0,1845311.0
3777548,2018,7,3,2018-07-03 00:30:00.000,2018-07-03 03:30:00.000,CET,fpel3Em8vHUOmuxCBwECHQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,0,5,Foreseen Maintenance,2018-10-02 16:52:37,1841790.0,1841970.0
3777604,2018,7,3,2018-07-03 01:00:00.000,2018-07-03 05:30:00.000,CET,PiJHDK2IIUUhRg9YkwwZzw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Hard coal ,440.0,300,3,Foreseen Maintenance,2018-10-02 16:52:37,1841820.0,1842090.0
