Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
103254,2020,3,7,2020-03-07 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.98,11.0,AVERAGE,EUR,2020-03-07 20:16:17
13071,2020,3,7,2020-03-07 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.87,11.0,AVERAGE,EUR,2020-03-07 21:16:23
13121,2020,3,7,2020-03-07 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,17.0,16.5,AVERAGE,EUR,2020-03-07 22:01:27
103344,2020,3,7,2020-03-07 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.1,13.1,AVERAGE,EUR,2020-03-08 00:16:20
13223,2020,3,7,2020-03-07 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.0,5.0,AVERAGE,EUR,2020-03-08 00:16:20
102888,2020,3,7,2020-03-07 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.47,4.77,AVERAGE,EUR,2020-03-08 01:16:27
26217,2020,3,7,2020-03-07 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.99,4.0,AVERAGE,EUR,2020-03-08 01:16:27
28471,2020,3,7,2020-03-07 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.91,4.3,AVERAGE,EUR,2020-03-08 03:16:31
28472,2020,3,8,2020-03-08 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.63,4.0,AVERAGE,EUR,2020-03-08 05:16:38
28576,2020,3,8,2020-03-08 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.47,2.86,AVERAGE,EUR,2020-03-08 05:16:38
28677,2020,3,8,2020-03-08 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.02,2.86,AVERAGE,EUR,2020-03-08 05:16:38
28787,2020,3,8,2020-03-08 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.66,2.0,AVERAGE,EUR,2020-03-08 07:16:26
28888,2020,3,8,2020-03-08 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.72,1.0,AVERAGE,EUR,2020-03-08 07:16:26
30637,2020,3,8,2020-03-08 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.67,1.0,AVERAGE,EUR,2020-03-08 08:01:40
30736,2020,3,8,2020-03-08 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.21,2.5,AVERAGE,EUR,2020-03-08 10:16:41
30878,2020,3,8,2020-03-08 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.43,2.5,AVERAGE,EUR,2020-03-08 11:18:33
30965,2020,3,8,2020-03-08 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.38,4.0,AVERAGE,EUR,2020-03-08 12:01:50
5311,2020,3,8,2020-03-08 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.58,5.0,AVERAGE,EUR,2020-03-08 13:16:29
5424,2020,3,8,2020-03-08 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.4,5.0,AVERAGE,EUR,2020-03-08 14:16:33
5576,2020,3,8,2020-03-08 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.93,3.0,AVERAGE,EUR,2020-03-08 14:16:33
5679,2020,3,8,2020-03-08 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.43,0.5,AVERAGE,EUR,2020-03-08 15:17:27
18550,2020,3,8,2020-03-08 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.77,0.5,AVERAGE,EUR,2020-03-08 18:16:23
18652,2020,3,8,2020-03-08 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.56,0.5,AVERAGE,EUR,2020-03-08 18:16:23
18759,2020,3,8,2020-03-08 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.73,2.1,AVERAGE,EUR,2020-03-08 19:16:34
18859,2020,3,8,2020-03-08 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.04,6.0,AVERAGE,EUR,2020-03-08 22:16:23
18958,2020,3,8,2020-03-08 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.59,6.21,AVERAGE,EUR,2020-03-08 22:16:23
31678,2020,3,8,2020-03-08 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.55,6.21,AVERAGE,EUR,2020-03-08 22:16:23
31780,2020,3,8,2020-03-08 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.1,6.0,AVERAGE,EUR,2020-03-08 22:16:23
31898,2020,3,8,2020-03-08 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.92,6.0,AVERAGE,EUR,2020-03-08 23:16:19
32025,2020,3,8,2020-03-08 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.61,5.0,AVERAGE,EUR,2020-03-09 01:16:22
32205,2020,3,8,2020-03-08 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.25,5.0,AVERAGE,EUR,2020-03-09 01:16:22
32341,2020,3,8,2020-03-08 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.74,5.0,AVERAGE,EUR,2020-03-09 02:16:22
22432,2020,3,9,2020-03-09 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.69,3.0,AVERAGE,EUR,2020-03-09 04:16:21
22503,2020,3,9,2020-03-09 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.73,3.0,AVERAGE,EUR,2020-03-09 06:16:43
104283,2020,3,9,2020-03-09 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.91,4.0,AVERAGE,EUR,2020-03-09 06:16:43
103450,2020,3,9,2020-03-09 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.16,5.73,AVERAGE,EUR,2020-03-09 06:16:43
25415,2020,3,9,2020-03-09 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.77,6.5,AVERAGE,EUR,2020-03-09 08:16:24
25935,2020,3,9,2020-03-09 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.25,7.0,AVERAGE,EUR,2020-03-09 09:19:21
103616,2020,3,9,2020-03-09 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.88,7.0,AVERAGE,EUR,2020-03-09 09:19:21
26079,2020,3,9,2020-03-09 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.12,7.0,AVERAGE,EUR,2020-03-09 10:01:50
103710,2020,3,9,2020-03-09 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.2,7.0,AVERAGE,EUR,2020-03-09 12:16:18
103756,2020,3,9,2020-03-09 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.97,7.0,AVERAGE,EUR,2020-03-09 13:16:45
104295,2020,3,9,2020-03-09 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.79,7.5,AVERAGE,EUR,2020-03-09 13:16:45
103783,2020,3,9,2020-03-09 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.69,8.5,AVERAGE,EUR,2020-03-09 14:16:47
34582,2020,3,9,2020-03-09 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.71,8.5,AVERAGE,EUR,2020-03-09 15:18:05
34623,2020,3,9,2020-03-09 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.73,8.49,AVERAGE,EUR,2020-03-09 16:16:34
34680,2020,3,9,2020-03-09 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.69,8.49,AVERAGE,EUR,2020-03-09 18:16:24
34806,2020,3,9,2020-03-09 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.85,6.21,AVERAGE,EUR,2020-03-09 19:16:46
104430,2020,3,9,2020-03-09 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.92,6.5,AVERAGE,EUR,2020-03-09 21:16:26
104029,2020,3,9,2020-03-09 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,22.97,7.0,AVERAGE,EUR,2020-03-09 21:16:26
34964,2020,3,9,2020-03-09 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.46,7.0,AVERAGE,EUR,2020-03-09 23:01:35
35010,2020,3,9,2020-03-09 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.83,6.5,AVERAGE,EUR,2020-03-09 22:16:18
35085,2020,3,9,2020-03-09 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.63,6.5,AVERAGE,EUR,2020-03-10 00:16:22
35191,2020,3,9,2020-03-09 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.39,6.5,AVERAGE,EUR,2020-03-10 02:16:20
35349,2020,3,9,2020-03-09 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.7,6.2,AVERAGE,EUR,2020-03-10 02:16:20
13593,2020,3,9,2020-03-09 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.21,6.43,AVERAGE,EUR,2020-03-10 03:16:25
13594,2020,3,10,2020-03-10 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.19,7.5,AVERAGE,EUR,2020-03-10 04:16:18
112326,2020,3,10,2020-03-10 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.96,7.5,AVERAGE,EUR,2020-03-10 04:16:18
13709,2020,3,10,2020-03-10 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.26,6.0,AVERAGE,EUR,2020-03-10 05:16:47
13757,2020,3,10,2020-03-10 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.93,5.05,AVERAGE,EUR,2020-03-10 07:16:24
112468,2020,3,10,2020-03-10 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.86,5.05,AVERAGE,EUR,2020-03-10 08:16:38
112517,2020,3,10,2020-03-10 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.14,5.6,AVERAGE,EUR,2020-03-10 09:19:09
16154,2020,3,10,2020-03-10 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.44,7.0,AVERAGE,EUR,2020-03-10 09:19:09
16228,2020,3,10,2020-03-10 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.06,10.28,AVERAGE,EUR,2020-03-10 11:33:15
112646,2020,3,10,2020-03-10 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.27,11.0,AVERAGE,EUR,2020-03-10 12:16:51
112671,2020,3,10,2020-03-10 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.41,13.41,AVERAGE,EUR,2020-03-10 12:16:51
2769,2020,3,10,2020-03-10 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.71,9.0,AVERAGE,EUR,2020-03-10 13:16:34
2847,2020,3,10,2020-03-10 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.95,9.0,AVERAGE,EUR,2020-03-10 15:19:04
36313,2020,3,10,2020-03-10 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.53,9.0,AVERAGE,EUR,2020-03-10 15:19:04
112820,2020,3,10,2020-03-10 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.5,11.13,AVERAGE,EUR,2020-03-10 17:16:44
112871,2020,3,10,2020-03-10 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.9,11.19,AVERAGE,EUR,2020-03-10 18:16:26
36472,2020,3,10,2020-03-10 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.03,11.03,AVERAGE,EUR,2020-03-10 18:16:26
36516,2020,3,10,2020-03-10 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.63,8.0,AVERAGE,EUR,2020-03-10 20:16:32
113185,2020,3,10,2020-03-10 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.59,8.0,AVERAGE,EUR,2020-03-10 21:16:33
113018,2020,3,10,2020-03-10 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,11.14,6.5,AVERAGE,EUR,2020-03-10 21:16:33
36687,2020,3,10,2020-03-10 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.59,6.5,AVERAGE,EUR,2020-03-10 23:16:24
36840,2020,3,10,2020-03-10 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.25,6.5,AVERAGE,EUR,2020-03-11 01:16:22
36939,2020,3,10,2020-03-10 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.82,6.5,AVERAGE,EUR,2020-03-11 01:16:22
37147,2020,3,10,2020-03-10 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.09,6.5,AVERAGE,EUR,2020-03-11 01:16:22
21562,2020,3,10,2020-03-10 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,7.67,7.67,AVERAGE,EUR,2020-03-11 06:01:52
21563,2020,3,11,2020-03-11 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,7.56,3.0,AVERAGE,EUR,2020-03-11 04:16:32
21564,2020,3,11,2020-03-11 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,7.49,0.0,AVERAGE,EUR,2020-03-11 04:16:32
21633,2020,3,11,2020-03-11 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,7.78,2.0,AVERAGE,EUR,2020-03-11 07:16:23
104587,2020,3,11,2020-03-11 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.28,1.7,AVERAGE,EUR,2020-03-11 07:16:23
22249,2020,3,11,2020-03-11 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.82,8.82,AVERAGE,EUR,2020-03-11 08:16:37
22298,2020,3,11,2020-03-11 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.38,9.38,AVERAGE,EUR,2020-03-11 08:16:37
22350,2020,3,11,2020-03-11 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.69,9.0,AVERAGE,EUR,2020-03-11 10:33:21
33227,2020,3,11,2020-03-11 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.93,9.0,AVERAGE,EUR,2020-03-11 10:33:21
33323,2020,3,11,2020-03-11 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.58,9.0,AVERAGE,EUR,2020-03-11 11:46:34
104822,2020,3,11,2020-03-11 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.33,9.0,AVERAGE,EUR,2020-03-11 12:16:44
104826,2020,3,11,2020-03-11 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.92,9.92,AVERAGE,EUR,2020-03-11 15:18:36
33464,2020,3,11,2020-03-11 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.36,6.0,AVERAGE,EUR,2020-03-11 15:18:36
104914,2020,3,11,2020-03-11 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.28,6.0,AVERAGE,EUR,2020-03-11 16:16:42
104951,2020,3,11,2020-03-11 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.22,5.0,AVERAGE,EUR,2020-03-11 16:16:42
104989,2020,3,11,2020-03-11 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.34,5.0,AVERAGE,EUR,2020-03-11 18:16:24
15934,2020,3,11,2020-03-11 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.49,5.0,AVERAGE,EUR,2020-03-11 18:16:24
39467,2020,3,11,2020-03-11 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.18,5.0,AVERAGE,EUR,2020-03-11 20:16:30
105052,2020,3,11,2020-03-11 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.83,5.1,AVERAGE,EUR,2020-03-11 22:16:27
39590,2020,3,11,2020-03-11 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.57,6.0,AVERAGE,EUR,2020-03-11 22:16:27
39620,2020,3,11,2020-03-11 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.08,9.0,AVERAGE,EUR,2020-03-11 22:16:27
39717,2020,3,11,2020-03-11 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,9.4,6.5,AVERAGE,EUR,2020-03-12 00:01:33
39805,2020,3,11,2020-03-11 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.97,6.3,AVERAGE,EUR,2020-03-12 01:16:28
39998,2020,3,11,2020-03-11 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.82,5.57,AVERAGE,EUR,2020-03-12 01:16:28
29193,2020,3,11,2020-03-11 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.29,5.53,AVERAGE,EUR,2020-03-12 02:16:25
29357,2020,3,12,2020-03-12 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.12,7.0,AVERAGE,EUR,2020-03-12 03:16:20
29468,2020,3,12,2020-03-12 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,7.96,6.0,AVERAGE,EUR,2020-03-12 05:16:38
29568,2020,3,12,2020-03-12 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,7.5,6.0,AVERAGE,EUR,2020-03-12 06:17:17
30139,2020,3,12,2020-03-12 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,7.17,3.23,AVERAGE,EUR,2020-03-12 07:16:28
30247,2020,3,12,2020-03-12 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.1,3.69,AVERAGE,EUR,2020-03-12 07:16:28
30352,2020,3,12,2020-03-12 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,8.86,4.5,AVERAGE,EUR,2020-03-12 09:18:55
30457,2020,3,12,2020-03-12 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.05,8.0,AVERAGE,EUR,2020-03-12 09:18:55
32513,2020,3,12,2020-03-12 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,10.49,8.0,AVERAGE,EUR,2020-03-12 11:46:20
32633,2020,3,12,2020-03-12 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.8,9.18,AVERAGE,EUR,2020-03-12 12:16:34
32724,2020,3,12,2020-03-12 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.0,8.81,AVERAGE,EUR,2020-03-12 14:16:42
32817,2020,3,12,2020-03-12 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.58,8.7,AVERAGE,EUR,2020-03-12 14:16:42
32926,2020,3,12,2020-03-12 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.58,8.48,AVERAGE,EUR,2020-03-12 15:17:14
45579,2020,3,12,2020-03-12 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.0,8.37,AVERAGE,EUR,2020-03-12 15:17:14
45688,2020,3,12,2020-03-12 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.0,8.43,AVERAGE,EUR,2020-03-12 17:16:37
45781,2020,3,12,2020-03-12 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.2,8.73,AVERAGE,EUR,2020-03-12 17:16:37
