,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
2227611,2016,10,18,2016-10-18 14:30:00.000,2016-10-18 16:00:00.000,CET,zgbNwPPU08Co-hi1nkUg3w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,89,Foreseen Maintenance,2018-10-02 14:14:37,945510.0,945600.0
2227609,2016,10,19,2016-10-19 00:00:00.000,2016-10-21 20:00:00.000,CET,gHs-PtBI09PreqvBCq6EFA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,87,Foreseen Maintenance,2018-10-02 14:14:37,946080.0,950160.0
2227610,2016,10,19,2016-10-19 00:00:00.000,2016-10-21 20:00:00.000,CET,xWRhXgcslOBl1oUBPAasYw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,88,Foreseen Maintenance,2018-10-02 14:14:37,946080.0,950160.0
2227601,2016,10,22,2016-10-22 00:00:00.000,2016-10-28 23:59:00.000,CET,KVnZz3a_NRp7kLIEWOq_0g,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,83,Foreseen Maintenance,2018-10-02 14:14:37,950400.0,960479.0
2227612,2016,10,29,2016-10-29 00:00:00.000,2016-11-04 23:59:00.000,CET,W1AU4SPbJdRnBTOVNwTtXw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,75,Foreseen Maintenance,2018-10-02 14:14:37,960480.0,970559.0
2395313,2016,11,5,2016-11-05 00:00:00.000,2016-12-02 08:00:00.000,CET,n-jatSJa0I_jRSYEs5_CZg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,63,Foreseen Maintenance,2018-10-02 14:14:37,970560.0,1009920.0
2314387,2016,11,5,2016-11-05 07:34:00.000,2016-11-05 10:45:00.000,CET,3Fn93NBmAQf5pAwBYYgK1g,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,0,1,Failure,2018-10-02 13:55:17,971014.0,971205.0
2314397,2016,11,6,2016-11-06 16:40:00.000,2016-11-07 17:12:00.000,CET,mP5IYxn0eP6LkUK6q8wfhg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:55:17,973000.0,974472.0
2348422,2016,11,15,2016-11-15 07:30:00.000,2016-11-15 13:29:00.000,CET,6GB8t3aNlZ2fpJRLwkesXA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,160,1,Failure,2018-10-02 13:59:28,985410.0,985769.0
2348421,2016,11,15,2016-11-15 07:30:00.000,2016-11-15 13:29:00.000,CET,ORRflj4FwucG4o0tmER3_Q,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,160,1,Failure,2018-10-02 13:59:28,985410.0,985769.0
2373949,2016,11,15,2016-11-15 19:48:00.000,2016-11-17 06:32:00.000,CET,QRe84dpLh2PEkw-0Mt_VYA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 14:02:46,986148.0,988232.0
2395314,2016,11,17,2016-11-17 13:00:00.000,2016-11-22 05:00:00.000,CET,UGafsIcal6m0LwE3EnC_UA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,48,Foreseen Maintenance,2018-10-02 14:14:37,988620.0,995340.0
2393328,2016,11,29,2016-11-29 00:27:00.000,2016-12-01 20:49:00.000,CET,S8YqUUNgX6M28yrc7hCD2Q,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:06:21,1005147.0,1009249.0
1750580,2016,12,2,2016-12-02 00:03:00.000,2016-12-02 15:54:00.000,CET,FLZMVjsdVWhCujbZ7R2U2A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:07:05,1009443.0,1010394.0
1803944,2016,12,3,2016-12-03 00:00:00.000,2016-12-09 23:59:00.000,CET,-DJSYc6ZHpcpf8EyH16AKg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,32,Foreseen Maintenance,2018-10-02 14:14:37,1010880.0,1020959.0
1750582,2016,12,3,2016-12-03 00:18:00.000,2016-12-04 06:42:00.000,CET,w3cozcap0hYLCrDSwJVnYA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:07:05,1010898.0,1012722.0
1755689,2016,12,6,2016-12-06 19:44:00.000,2016-12-06 21:36:00.000,CET,cdfXYsi-93jqlLDkM-hfeA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:07:46,1016384.0,1016496.0
1803949,2016,12,7,2016-12-07 07:00:00.000,2016-12-07 14:00:00.000,CET,Tm8Mr7AExzd_KKYqeGLbnw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,28,Foreseen Maintenance,2018-10-02 14:14:37,1017060.0,1017480.0
1803946,2016,12,7,2016-12-07 07:00:00.000,2016-12-07 14:00:00.000,CET,Z1Q1lDWqo1_nQ6eO9V3g4A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,28,Foreseen Maintenance,2018-10-02 14:14:37,1017060.0,1017480.0
1803948,2016,12,7,2016-12-07 22:00:00.000,2016-12-09 22:00:00.000,CET,k0_zSejuh2wLKyBlOC8i9Q,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,25,Foreseen Maintenance,2018-10-02 14:14:37,1017960.0,1020840.0
1803945,2016,12,10,2016-12-10 00:00:00.000,2016-12-31 23:59:00.000,CET,XHJAmHrtXPR7k7O3XugtRQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,19,Foreseen Maintenance,2018-10-02 14:14:37,1020960.0,1052639.0
1774208,2016,12,10,2016-12-10 00:09:00.000,2016-12-11 08:02:00.000,CET,wofv7YP4EG2FUDLSMfk6bQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:09:48,1020969.0,1022882.0
1803947,2016,12,17,2016-12-17 00:00:00.000,2016-12-19 23:59:00.000,CET,Z5MkYb-UyjxEXrg_OJVv-w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,16,Foreseen Maintenance,2018-10-02 14:14:37,1031040.0,1035359.0
1789068,2016,12,18,2016-12-18 07:28:00.000,2016-12-18 11:43:00.000,CET,sEHoUiShR-dZlcruLq7woA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:11:57,1032928.0,1033183.0
1802031,2016,12,21,2016-12-21 21:58:00.000,2016-12-23 15:30:00.000,CET,OjdtP-AmIyhPB07Gu9_wHw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:14:18,1038118.0,1040610.0
1807905,2016,12,29,2016-12-29 02:56:00.000,2016-12-29 22:02:00.000,CET,UwNt1AuCNjW0yMUO6E6jWw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:15:27,1048496.0,1049642.0
2076343,2017,1,1,2017-01-01 00:00:00.000,2017-01-16 23:59:00.000,CET,VYRHUZIY6V-E3jtf1sPtZg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,399,Foreseen Maintenance,2018-10-02 15:58:00,1052640.0,1075679.0
2016255,2017,1,3,2017-01-03 11:49:00.000,2017-01-03 14:30:00.000,CET,gEwN3OVF6cg5PI-ES2Mxjg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:16:03,1056229.0,1056390.0
2023354,2017,1,5,2017-01-05 00:28:00.000,2017-01-05 14:00:00.000,CET,gRHlfTB46ER_8b6BFLv34A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:17:01,1058428.0,1059240.0
2023358,2017,1,7,2017-01-07 06:03:00.000,2017-01-07 20:48:00.000,CET,kJEQ8GV26A5WPur0doUf0w,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,0,1,Failure,2018-10-02 14:17:01,1061643.0,1062528.0
2023356,2017,1,7,2017-01-07 06:03:00.000,2017-01-08 07:23:00.000,CET,W3gTFia0hnK07nlEijfVPw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,0,1,Failure,2018-10-02 14:17:01,1061643.0,1063163.0
2076348,2017,1,19,2017-01-19 01:00:00.000,2017-01-20 01:00:00.000,CET,H5HyKhThhHY-YR0sqP7M-A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,379,Foreseen Maintenance,2018-10-02 15:58:06,1078620.0,1080060.0
2043691,2017,1,21,2017-01-21 03:47:00.000,2017-01-21 19:56:00.000,CET,tg-T_XcC3Zh7RC-yPxNisQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:19:36,1081667.0,1082636.0
2076344,2017,1,24,2017-01-24 08:00:00.000,2017-01-24 12:00:00.000,CET,c6qaih3gsrmcE37BvCCnrQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,365,Foreseen Maintenance,2018-10-02 15:58:00,1086240.0,1086480.0
2076345,2017,1,24,2017-01-24 08:00:00.000,2017-01-24 12:00:00.000,CET,LCgILZSmSZzsxhwsBH2mMA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,364,Foreseen Maintenance,2018-10-02 15:58:06,1086240.0,1086480.0
2076347,2017,1,26,2017-01-26 10:00:00.000,2017-01-26 23:00:00.000,CET,t4gJ7a_abRx1G5ny-g25eA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,365,Foreseen Maintenance,2018-10-02 15:58:06,1089240.0,1090020.0
2076346,2017,1,26,2017-01-26 10:00:00.000,2017-01-26 17:00:00.000,CET,-pgkIGkGY5EcQUlblP7y9g,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,365,Foreseen Maintenance,2018-10-02 15:58:06,1089240.0,1089660.0
2052026,2017,1,28,2017-01-28 04:28:00.000,2017-01-28 08:29:00.000,CET,4B7kgZ-xk-y9swLyDRI3uQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:22:04,1091788.0,1092029.0
2076342,2017,1,29,2017-01-29 01:00:00.000,2017-01-30 01:00:00.000,CET,fzJDZQZ3IisSuA5JuklZ8w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,365,Foreseen Maintenance,2018-10-02 15:58:00,1093020.0,1094460.0
4533006,2017,2,2,2017-02-02 00:13:00.000,2017-02-05 14:20:00.000,CET,C0HfrHTOIDY3c83hn7aMmg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 14:23:22,1098733.0,1103900.0
4533010,2017,2,4,2017-02-04 03:53:00.000,2017-02-05 20:37:00.000,CET,L83Z9Im67syJNtRDlMHVmA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:23:22,1101833.0,1104277.0
4533014,2017,2,4,2017-02-04 04:11:00.000,2017-02-05 08:01:00.000,CET,ZwFLhR_RqBnAGcONNx2LJg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 14:23:22,1101851.0,1103521.0
4612159,2017,2,5,2017-02-05 00:00:00.000,2017-02-06 05:00:00.000,CET,F0oogj_V41OGfv348nu1hw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,358,Foreseen Maintenance,2018-10-02 15:58:06,1103040.0,1104780.0
4612155,2017,2,5,2017-02-05 05:00:00.000,2017-02-05 15:00:00.000,CET,CTJGquUk1SZ_DSukyTtfWw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,180,358,Foreseen Maintenance,2018-10-02 15:58:06,1103340.0,1103940.0
4612154,2017,2,5,2017-02-05 05:00:00.000,2017-02-05 15:00:00.000,CET,DQi3lHRm2zxOEP4pi7QglQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,180,358,Foreseen Maintenance,2018-10-02 15:58:06,1103340.0,1103940.0
4612160,2017,2,6,2017-02-06 22:00:00.000,2017-02-10 23:59:00.000,CET,PICbp_o-oiVs7eZ2WlhlrQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,357,Foreseen Maintenance,2018-10-02 15:58:06,1105800.0,1111679.0
4612151,2017,2,8,2017-02-08 09:00:00.000,2017-02-08 11:00:00.000,CET,RQnRIpj83QOdGNKFONurow,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,356,Foreseen Maintenance,2018-10-02 15:58:00,1107900.0,1108020.0
4612156,2017,2,8,2017-02-08 09:00:00.000,2017-02-08 11:00:00.000,CET,vkILp6cackfw3bVd3WBKGQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,356,Foreseen Maintenance,2018-10-02 15:58:06,1107900.0,1108020.0
4612157,2017,2,8,2017-02-08 09:00:00.000,2017-02-08 11:00:00.000,CET,xdBf4WPtTOJ4e4h2m8tB9A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,356,Foreseen Maintenance,2018-10-02 15:58:06,1107900.0,1108020.0
4612158,2017,2,8,2017-02-08 12:00:00.000,2017-02-08 13:00:00.000,CET,79-13yYeqbY--8ENEq5rOQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,356,Foreseen Maintenance,2018-10-02 15:58:06,1108080.0,1108140.0
4612153,2017,2,8,2017-02-08 12:00:00.000,2017-02-08 13:00:00.000,CET,2uIaFw1ksrdwuQ-jxtiC_A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,355,Foreseen Maintenance,2018-10-02 15:58:06,1108080.0,1108140.0
4612163,2017,2,11,2017-02-11 00:00:00.000,2017-03-31 23:59:00.000,CET,SnlSeEcsXdnMiELE7dltKQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,352,Foreseen Maintenance,2018-10-02 15:58:06,1111680.0,1182239.0
4612152,2017,2,16,2017-02-16 11:00:00.000,2017-02-16 14:00:00.000,CET,D8yhJ2ba9IQZPQMxDav3hA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,344,Foreseen Maintenance,2018-10-02 15:58:00,1119540.0,1119720.0
4612161,2017,2,16,2017-02-16 14:00:00.000,2017-02-16 16:00:00.000,CET,NmHWVqK2y5DTN3urN80vHQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,344,Foreseen Maintenance,2018-10-02 15:58:06,1119720.0,1119840.0
4612164,2017,2,16,2017-02-16 16:00:00.000,2017-02-16 18:00:00.000,CET,_Uyw3dzSOGDTAykOLcGM9Q,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,344,Foreseen Maintenance,2018-10-02 15:58:06,1119840.0,1119960.0
4612166,2017,2,17,2017-02-17 08:00:00.000,2017-02-17 10:00:00.000,CET,jETwqxLbi_7FfiJhuR4u8Q,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,344,Foreseen Maintenance,2018-10-02 15:58:06,1120800.0,1120920.0
4562122,2017,2,19,2017-02-19 15:57:00.000,2017-02-20 03:02:00.000,CET,XtW26f-NCt3wkhRCrfYeYw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,3,Failure,2018-10-02 14:26:38,1124157.0,1124822.0
4612165,2017,2,20,2017-02-20 07:00:00.000,2017-02-23 18:00:00.000,CET,2J60Vb8R6OoMrQLPCvFEDA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,344,Foreseen Maintenance,2018-10-02 15:58:06,1125060.0,1130040.0
4562117,2017,2,20,2017-02-20 09:22:00.000,2017-02-20 13:41:00.000,CET,Xf-liRv-AKU2ZHTxHEof1g,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 14:26:38,1125202.0,1125461.0
4612167,2017,2,28,2017-02-28 08:00:00.000,2017-02-28 10:00:00.000,CET,YT0LyZWj8l5wF8r2z-QgyQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,332,Foreseen Maintenance,2018-10-02 15:58:06,1136640.0,1136760.0
4612162,2017,2,28,2017-02-28 09:00:00.000,2017-02-28 11:00:00.000,CET,iS2SDvh1Mjvvvx175UkvUw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,332,Foreseen Maintenance,2018-10-02 15:58:06,1136700.0,1136820.0
4506596,2017,3,6,2017-03-06 14:00:00.000,2017-03-06 17:00:00.000,CET,OHg0JdCVdcrF98aINu8cDw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,330,Foreseen Maintenance,2018-10-02 15:58:06,1145640.0,1145820.0
4506599,2017,3,7,2017-03-07 07:00:00.000,2017-03-07 15:00:00.000,CET,BHJtG6pYQiQ1y9WZ3K2BZA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,326,Foreseen Maintenance,2018-10-02 15:58:06,1146660.0,1147140.0
4506600,2017,3,7,2017-03-07 10:00:00.000,2017-03-07 18:00:00.000,CET,mLHDGCikMlYDgqzqrYHc8Q,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,326,Foreseen Maintenance,2018-10-02 15:58:06,1146840.0,1147320.0
4506602,2017,3,8,2017-03-08 01:00:00.000,2017-03-08 23:59:00.000,CET,kvGSNEjk2oEyNTGq4f4ZsA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,325,Foreseen Maintenance,2018-10-02 15:58:06,1147740.0,1149119.0
4506594,2017,3,8,2017-03-08 07:00:00.000,2017-03-08 14:00:00.000,CET,L8WbmOxsEo6b3ACuP-Ivkw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,325,Foreseen Maintenance,2018-10-02 15:58:00,1148100.0,1148520.0
4506604,2017,3,8,2017-03-08 07:00:00.000,2017-03-08 14:00:00.000,CET,Cw6irGoKBFRAROO1LzuPrg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,325,Foreseen Maintenance,2018-10-02 15:58:06,1148100.0,1148520.0
4506595,2017,3,9,2017-03-09 07:00:00.000,2017-03-09 14:00:00.000,CET,ziHH5hLD2ZZ3zUyVHqfLIg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,323,Foreseen Maintenance,2018-10-02 15:58:06,1149540.0,1149960.0
4506601,2017,3,9,2017-03-09 07:00:00.000,2017-03-09 14:00:00.000,CET,zIXppdUe11Bbb9bdXnLrUg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,323,Foreseen Maintenance,2018-10-02 15:58:06,1149540.0,1149960.0
4463749,2017,3,18,2017-03-18 11:50:00.000,2017-03-20 06:33:00.000,CET,Jt4hcU1I0rXzbYUSSNNa4Q,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 14:35:10,1162790.0,1165353.0
4506598,2017,3,21,2017-03-21 03:00:00.000,2017-03-22 23:59:00.000,CET,vtoqZSziSb1nhJrO8pr-dQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,309,Foreseen Maintenance,2018-10-02 15:58:06,1166580.0,1169279.0
4506597,2017,3,22,2017-03-22 10:00:00.000,2017-03-22 11:00:00.000,CET,xnNsZ5IyJe2E_Ho-9QcjoQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,309,Foreseen Maintenance,2018-10-02 15:58:06,1168440.0,1168500.0
4506603,2017,3,23,2017-03-23 22:00:00.000,2017-03-24 23:59:00.000,CET,MyCJ66xKklHQO-qoUIwHPQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,307,Foreseen Maintenance,2018-10-02 15:58:06,1170600.0,1172159.0
4506592,2017,3,25,2017-03-25 00:00:00.000,2017-05-14 07:00:00.000,CET,1Y5RDwRtG47fA1zpZnFlWQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,0,400,Foreseen Maintenance,2018-10-02 15:58:00,1172160.0,1244580.0
4506593,2017,3,25,2017-03-25 00:00:00.000,2017-05-14 07:00:00.000,CET,4zk9UBq7llUkbm_SQZBPUw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,0,400,Foreseen Maintenance,2018-10-02 15:58:00,1172160.0,1244580.0
4478555,2017,3,25,2017-03-25 08:50:00.000,2017-03-25 13:43:00.000,CET,JAjJpXiVdBdd6h-Qv-5q3A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 14:36:58,1172690.0,1172983.0
4482310,2017,3,28,2017-03-28 17:26:00.000,2017-03-29 04:00:00.000,CET,LG04nLViXSN5AydWdUbrUA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,2,Failure,2018-10-02 14:38:07,1177526.0,1178160.0
4481737,2017,3,28,2017-03-28 18:03:00.000,2017-03-29 03:40:00.000,CET,pmn-r-k0FBvEZsDvJbtEiw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,160,1,Failure,2018-10-02 14:37:58,1177563.0,1178140.0
