,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
2267377,2019,11,21,2019-11-21 10:42:00.000,2019-11-21 14:00:00.000,CET,l4MTlGCGYU7QHQKoPb4gsA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-21 10:46:16,2571042.0,2571240.0
2246998,2019,11,21,2019-11-21 14:00:00.000,2019-11-21 16:00:00.000,CET,vAyNgTY2XLKqsPRB_4yTLg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2019-11-18 14:16:21,2571240.0,2571360.0
2246996,2019,11,21,2019-11-21 14:00:00.000,2019-11-21 16:00:00.000,CET,jyh62mMDsYQEy-nQAFF-vw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2019-11-18 14:16:21,2571240.0,2571360.0
2247001,2019,11,21,2019-11-21 14:00:00.000,2019-11-21 16:00:00.000,CET,dmnvXvIPo7WTNzccAvfKRw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-18 14:16:20,2571240.0,2571360.0
2247002,2019,11,21,2019-11-21 14:00:00.000,2019-11-21 16:00:00.000,CET,nVHJJJQYaOhA06hFO-0enA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-18 14:16:20,2571240.0,2571360.0
2247004,2019,11,21,2019-11-21 14:00:00.000,2019-11-21 16:00:00.000,CET,OlpT0WvrxMTzlZJ2xp0HQQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-18 14:16:21,2571240.0,2571360.0
2270088,2019,11,23,2019-11-23 02:26:00.000,2019-11-23 02:33:00.000,CET,Ju9smqdsJCYDmkOWneLkXw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2019-11-23 02:46:03,2573426.0,2573433.0
2270625,2019,11,23,2019-11-23 10:24:00.000,2019-11-23 11:30:00.000,CET,oj4mUBHAfGka93XocbzyLg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,1,Complementary Information,2019-11-23 10:31:15,2573904.0,2573970.0
2270626,2019,11,23,2019-11-23 10:24:00.000,2019-11-23 11:30:00.000,CET,csXOp9vg1vhsLAo13RLS6A,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,1,Complementary Information,2019-11-23 10:31:15,2573904.0,2573970.0
808354,2019,12,3,2019-12-03 08:00:00.000,2019-12-03 10:00:00.000,CET,2_EXJvzxFvrGcU6BRzVqEw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-28 11:46:14,2588160.0,2588280.0
810047,2019,12,3,2019-12-03 15:00:00.000,2019-12-03 16:02:00.000,CET,PQpQ7cguIPS5k-R9vTMlEA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-12-03 16:17:19,2588580.0,2588642.0
810890,2019,12,4,2019-12-04 14:00:00.000,2019-12-04 15:00:00.000,CET,V1INbl-KB58kuwtpJtTTfA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2019-12-04 12:19:24,2589960.0,2590020.0
808357,2019,12,4,2019-12-04 15:00:00.000,2019-12-04 17:00:00.000,CET,zN0RbIgD4j_qRYjLo_3XzA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-28 11:46:14,2590020.0,2590140.0
808538,2019,12,5,2019-12-05 08:00:00.000,2019-12-05 10:00:00.000,CET,mv_MAOtaqvT3rjkIxW3j3Q,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-29 17:16:09,2591040.0,2591160.0
808358,2019,12,6,2019-12-06 08:00:00.000,2019-12-06 10:00:00.000,CET,h3BZwTZfwJ0ctWhgQvIUFQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-29 17:16:09,2592480.0,2592600.0
808360,2019,12,6,2019-12-06 15:00:00.000,2019-12-06 17:00:00.000,CET,wJJYNSdfCyZUSKw7t-VbjA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-11-28 11:46:15,2592900.0,2593020.0
803626,2019,12,7,2019-12-07 00:00:00.000,2019-12-08 00:00:00.000,CET,H_OpV-zlN2teTYLhFSpDHw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,1,Complementary Information,2019-11-12 16:46:13,2593440.0,2594880.0
815104,2019,12,7,2019-12-07 00:00:00.000,2019-12-07 16:18:00.000,CET,OeiqgtndwPnAX6776nGw9A,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2019-12-07 16:31:13,2593440.0,2594418.0
816200,2019,12,9,2019-12-09 14:35:00.000,2019-12-09 16:59:00.000,CET,KqZwPAi1B6SqmVUFXZa0sg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,0,1,Complementary Information,2019-12-09 14:46:09,2597195.0,2597339.0
816865,2019,12,11,2019-12-11 13:00:00.000,2019-12-11 16:00:00.000,CET,JDcqu3kVe_U0gYhiUS9wGQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2019-12-10 10:31:29,2599980.0,2600160.0
818635,2019,12,11,2019-12-11 18:03:00.000,2019-12-11 19:03:00.000,CET,PnTpFtaPAKUQpAKIN1cySw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2019-12-11 18:16:28,2600283.0,2600343.0
831281,2019,12,17,2019-12-17 09:48:00.000,2019-12-17 11:15:00.000,CET,BRtB4jF0q-Uw4bkWVB_cLQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2019-12-31 11:32:43,2608428.0,2608515.0
